4704473	309
4704550	1
4704551	197
4704647	59
4704658	803
4704660	1073
4704950	1173
4705004	29
4705206	41
4705248	1
4705331	1
4705432	115
4705549	713
4705583	10
4705858	184
4705889	282
4705904	1136
4705905	1
4705913	208
4705946	12
4705998	122
4706054	5
4706283	2
4706288	8
4706303	28
4706351	164
4706442	126
4706460	15
4706469	29
4706855	79
4706871	1
4706970	893
4707071	49
4707080	1
4707154	1
4707163	2438
4707308	153
4707406	79
4707488	35
4707545	1
4707590	9
4707600	141
4707693	262
4707936	390
4708010	384
4708035	55
4708118	144
4708170	153
4708194	374
4708225	694
4708283	676
4708439	8
4708518	109
4708638	24
4708648	5
4708871	1
4708988	37
4709204	54
4709239	66
4709323	1
4709325	17
4709622	65
4709685	133
4709793	21
4709839	30
4709852	32
4709990	164
4710008	5
4710268	1
4710269	16
4710282	690
4710341	743
4710360	103
4710645	440
4710696	66
4710757	376
4710820	179
4710842	217
4710922	93
4710924	1
4710937	895
4711052	4
4711067	8
4711078	709
4711427	364
4711512	311
4711518	114
4711792	244
4711841	5
4711898	9
4711948	121
4712338	96
4712405	486
4712414	149
4712465	22
4712473	200
4712474	144
4712520	960
4712710	5
4712720	106
4712905	1
4712984	98
4713102	99
4713422	8
4713423	175
4713801	1
4713802	1049
4713803	179
4713998	66
4714191	82
4714550	11
4714602	143
4714683	1
4714693	1
4714694	40
4714744	7
4714873	7
4715067	27
4715163	11
4715176	49
4715177	379
4715225	181
4715286	19
4715291	6
4715435	44
4715447	1221
4715540	100
4715560	536
4715569	1314
4715662	3
4715724	53
4715816	570
4715825	35
4715853	4
4715915	105
4715925	22
4715982	889
4716154	4
4716186	102
4716195	681
4716202	225
4716321	71
4716419	3
4716547	14
4716551	1
4716552	209
4716565	6
4716569	2
4716659	179
4716715	70
4716783	657
4716846	105
4716851	4
4716949	18
4716950	36
4716958	368
4717036	576
4717077	169
4717212	648
4717260	109
4717529	2315
4717577	1028
4717616	4
4717672	158
4717681	927
4717748	3614
4717857	387
4717858	583
4717866	355
4717901	385
4717910	10
4718042	217
4718057	123
4718061	14
4718124	235
4718133	353
4718305	97
4718314	198
4718315	47
4718324	7
4718362	504
4718398	203
4718604	24
4718638	213
4718671	244
4718728	1
4718744	86
4718901	95
4719030	74
4719035	60
4719277	653
4719327	6
4719437	120
4719630	223
4719639	3
4719677	15
4719711	1
4719716	617
4720011	134
4720021	481
4720192	519
4720822	17
4720928	926
4720929	1
4721142	120
4721160	575
4721169	2
4721181	202
4721403	27
4721408	29
4721661	739
4721671	57
4721725	9
4721740	12
4721749	3
4721796	246
4721833	670
4722035	54
4722044	81
4722066	5
4722102	1482
4722104	1
4722111	81
4722175	5
4722185	104
4722193	344
4722404	20
4722441	21
4722443	359
4722444	1
4722551	50
4722604	393
4722671	713
4722684	169
4722687	178
4722698	8
4722720	1217
4722730	40
4722739	764
4722740	582
4722750	772
4722759	1
4722851	120
4722855	19
4722864	1300
4722868	1716
4722871	102
4722947	26
4722956	48
4722967	56
4723036	225
4723040	84
4723044	212
4723045	100
4723067	76
4723087	12
4723089	342
4723090	1
4723093	577
4723094	8
4723131	108
4723153	80
4723156	1581
4723162	154
4723168	234
4723169	1
4723180	1
4723195	2068
4723223	46
4723229	231
4723232	4
4723238	50
4723250	1197
4723257	147
4723259	1253
4723326	410
4723327	1319
4723332	53
4723336	861
4723379	87
4723618	208
4723716	20
4723725	366
4723796	342
4723895	116
4723901	336
4723903	185
4723908	197
4723913	270
4723931	13
4723973	5
4723978	45
4723979	1545
4723987	2
4723988	937
4724076	48
4724117	329
4724122	23
4724155	463
4724232	358
4724239	142
4724241	33
4724246	145
4724248	228
4724270	40
4724330	293
4724351	22
4724434	200
4724553	82
4724672	1
4724693	1420
4724942	647
4724983	206
4725249	409
4725276	153
4725369	37
4725513	190
4725522	394
4725672	298
4725684	158
4725839	160
4725846	6
4725848	47
4725856	128
4725869	82
4725985	81
4726109	766
4726137	55
4726176	61
4726185	51
4726285	125
4726537	70
4726542	1
4726546	329
4726623	7
4726704	20
4726806	196
4726829	5
4726849	844
4726858	796
4726918	1
4726927	322
4726934	154
4727020	171
4727030	1792
4727037	1
4727039	1460
4727043	282
4727054	7
4727066	290
4727074	116
4727098	413
4727103	126
4727107	524
4727108	59
4727112	307
4727114	444
4727117	87
4727123	23
4727149	286
4727151	3
4727158	176
4727159	54
4727198	100
4727200	37
4727208	84
4727212	102
4727237	432
4727247	2261
4727252	956
4727255	1
4727256	1238
4727257	19
4727295	8
4727328	328
4727330	613
4727371	97
4727373	91
4727394	234
4727407	1
4727413	206
4727414	14
4727452	60
4727454	15
4727460	35
4727475	4
4727523	693
4727525	1
4727526	118
4727534	33
4727538	46
4727540	129
4727566	276
4727589	369
4727613	555
4727696	22
4727705	26
4727777	339
4727843	152
4727857	16
4727866	542
4727867	250
4727876	104
4727879	328
4727894	30
4727901	621
4727910	139
4727923	24
4727964	1
4727965	897
4727966	154
4727968	1
4727977	235
4728078	3
4728079	3
4728080	1553
4728088	16
4728089	12
4728092	1
4728095	1
4728109	1
4728141	840
4728150	3
4728156	281
4728162	18
4728163	1
4728164	1217
4728166	56
4728180	29
4728181	13
4728189	1
4728190	885
4728191	3
4728196	1
4728198	368
4728203	302
4728206	185
4728221	213
4728231	52
4728263	9
4728282	191
4728292	1311
4728298	36
4728301	32
4728310	7
4728321	44
4728358	3
4728367	720
4728370	1
4728372	2293
4728379	208
4728381	137
4728452	2
4728472	38
4728504	239
4728594	846
4728650	132
4728700	268
4728707	213
4728721	17
4728729	1
4728730	376
4728740	235
4728794	75
4728806	1
4728807	520
4728815	139
4728824	68
4728832	305
4728868	9
4728870	209
4728877	52
4728882	37
4728885	308
4728897	23
4728901	26
4728906	30
4728913	509
4728921	39
4728926	188
4728935	1790
4728941	2
4728943	151
4728944	462
4728945	1
4728946	412
4728948	68
4728955	1
4728957	1793
4728970	15
4728971	287
4728972	21
4728979	29
4728980	104
4729021	51
4729026	27
4729041	19
4729043	53
4729045	56
4729097	208
4729106	2026
4729109	72
4729139	94
4729150	23
4729305	485
4729314	210
4729486	195
4729489	1
4729490	893
4729509	340
4729528	3
4729529	390
4729539	200
4729540	300
4729584	59
4729593	311
4729593	130
4729603	416
4729676	177
4729774	60
4729812	371
4729813	1
4730173	1
4732976	36
4733040	22
4733202	1
4733207	5
4733254	1216
4733387	217
4733701	45
4733737	230
4734028	359
4734283	1
4734304	110
4734322	1009
4734437	166
4734438	1
4734444	2258
4734453	1
4734537	152
4734730	40
4734885	555
4734910	15
4734918	54
4734935	102
4734960	2190
4735086	7
4735331	23
4737356	32
4737658	416
4737667	197
4737725	22
4737734	1060
4737735	201
4737794	153
4737798	128
4737803	151
4737841	61
4737863	200
4738051	553
4738136	13
4738162	146
4738171	470
4738199	543
4738485	137
4738525	38
4738537	100
4738649	72
4738674	91
4738705	4
4738713	196
4738727	27
4738737	96
4738738	1
4738859	36
4738907	900
4738908	1
4739043	355
4739116	626
4739126	30
4739294	184
4739418	405
4739456	238
4739472	1
4739544	1282
4739545	174
4739555	7
4739769	31
4739778	6
4739783	312
4739846	1
4739847	1203
4739882	798
4739891	17
4739902	100
4739904	30
4739980	9
4739989	12
4739995	173
4740132	160
4740141	1
4740167	49
4740271	4
4740296	35
4740400	244
4740420	171
4740444	257
4740449	98
4740471	330
4740490	619
4740561	188
4740569	1
4740570	412
4740594	649
4740602	1016
4740603	2
4740629	679
4740639	406
4740648	1166
4740649	2
4740691	13
4740783	128
4740784	5
4740834	326
4740844	67
4740853	181
4740884	7
4740886	1219
4740893	175
4740895	677
4740919	1
4740920	1109
4741009	1910
4741014	54
4741016	1
4741018	307
4741024	93
4741033	6
4741037	417
4741042	698
4741048	2
4741049	2394
4741058	1375
4741075	1474
4741076	1
4741233	2
4741318	835
4741321	29
4741330	20
4741335	40
4741336	1303
4741355	96
4741378	68
4741382	137
4741387	31
4741401	3
4741410	453
4741411	584
4741412	44
4741421	1842
4741436	2310
4741445	460
4741509	518
4741512	159
4741514	563
4741546	1555
4741547	1
4741563	374
4741571	166
4741573	72
4741576	657
4741615	8
4741637	1981
4741638	3
4741698	896
4741704	1
4741782	168
4741785	10
4741787	31
4741791	175
4741792	44
4741793	166
4741796	500
4741801	4
4741816	434
4741840	85
4741847	22
4741850	152
4741861	5
4741871	12
4741873	70
4741893	69
4741921	1
4741922	6
4741927	114
4741929	262
4741931	1990
4741936	13
4741938	46
4741947	166
4741948	2578
4741949	1
4741957	37
4741958	1
4741971	2
4742003	95
4742004	8
4742037	75
4742074	13
4742091	1146
4742100	117
4742202	219
4742203	8
4742204	499
4742211	336
4742212	157
4742212	1175
4742217	3088
4742218	1
4742219	1
4742220	308
4742221	879
4742222	6
4742226	117
4742231	340
4742242	446
4742276	1019
4742285	205
4742328	495
4742337	436
4742342	182
4742348	19
4742350	13
4742351	333
4742372	714
4742373	475
4742381	655
4742417	154
4742426	7
4742452	552
4742469	168
4742609	2
4742619	15
4742631	98
4742638	87
4742658	5
4742691	1367
4742700	9
4742852	160
4742872	176
4742890	27
4742899	825
4743063	99
4743112	476
4743129	4
4743279	1
4743280	309
4743320	1
4743392	437
4743397	230
4743544	276
4743664	1365
4743684	1346
4743693	2609
4743782	444
4743841	56
4744307	10
4744343	66
4744388	1045
4744429	22
4744438	55
4744460	563
4744525	10
4744541	161
4744544	21
4744549	29
4744573	1
4744597	3
4744598	1318
4744681	103
4744782	40
4744791	908
4744808	498
4745038	2
4745087	10
4745101	410
4745148	34
4745149	152
4745158	400
4745255	590
4745282	1408
4745409	34
4745536	1410
4745542	42
4745546	26
4745551	345
4745577	544
4745586	82
4745617	64
4745624	117
4745707	13
4745729	228
4745801	1682
4745840	222
4745930	324
4745965	385
4745970	952
4745977	183
4745988	1
4746005	9
4746010	236
4746061	464
4746063	532
4746073	682
4746080	135
4746108	496
4746109	95
4746113	200
4746117	10
4746135	1971
4746144	1038
4746145	53
4746154	894
4746156	5
4746165	1115
4746177	19
4746182	4
4746282	83
4746328	1497
4746337	1
4746340	76
4746349	30
4746351	76
4746356	365
4746406	144
4746422	62
4746439	10
4746444	189
4746466	629
4746476	289
4746479	460
4746490	39
4746524	96
4746549	7
4746649	399
4746651	65
4746693	974
4746729	10
4746739	480
4746759	31
4746765	195
4746776	221
4746785	695
4746786	1146
4746795	646
4746841	1
4746854	242
4746893	334
4746897	81
4746903	1
4746907	57
4746923	288
4746952	123
4746953	357
4746960	12
4746970	56
4746985	285
4746993	635
4747002	6
4747010	210
4747020	203
4747036	204
4747056	64
4747080	50
4747087	207
4747111	3
4747112	681
4747117	268
4747136	61
4747155	425
4747164	255
4747255	1
4747257	142
4747258	365
4747264	21
4747275	52
4747312	734
4747315	110
4747319	422
4747324	151
4747325	1
4747326	557
4747327	93
4747364	91
4747383	130
4747389	908
4747446	335
4747471	179
4747480	220
4747488	22
4747533	269
4747592	59
4747610	11
4747611	1165
4747637	11
4747651	418
4747670	10
4747678	205
4747808	320
4747831	611
4747848	2518
4747857	673
4747925	1
4747926	212
4747943	441
4747970	427
4747989	65
4747998	81
4747998	4
4748020	737
4748063	271
4748071	446
4748072	487
4748080	8
4748090	145
4748126	16
4748172	19
4748222	78
4748248	600
4748298	91
4748305	3
4748306	37
4748313	2
4748314	216
4748315	1130
4748351	65
4748360	138
4748443	228
4748508	347
4748509	1
4748579	204
4748600	552
4748614	207
4748758	251
4748780	131
4748799	659
4748920	431
4748923	40
4748955	664
4748984	7
4748991	60
4749143	1
4749206	117
4749218	52
4749232	1
4749271	22
4749273	177
4749296	280
4749305	107
4749330	1035
4749339	210
4749382	7
4749393	369
4749409	83
4749496	246
4749506	44
4749547	758
4749556	32
4749660	49
4749681	15
4749818	43
4750049	66
4750172	69
4750173	107
4750228	512
4750373	158
4750488	103
4750552	8
4750577	168
4750800	212
4750912	3
4750940	99
4750949	69
4751059	174
4751068	1
4751069	1513
4751163	355
4751172	545
4751222	1
4751223	145
4751242	1
4751243	3781
4751406	672
4751465	61
4751474	1
4751527	45
4751534	68
4751586	208
4751704	911
4751878	627
4751888	69
4751990	469
4752218	113
4752223	71
4752235	331
4752245	5
4752278	169
4752342	2016
4752351	20
4752389	14
4752486	44
4752548	499
4752719	1247
4752729	96
4752865	18
4753043	179
4753053	14
4753070	11
4753155	1
4753156	493
4753196	112
4753208	151
4753231	177
4753287	2194
4753351	2
4753440	5
4753538	82
4753548	11
4753666	2208
4753798	89
4753899	1669
4754091	519
4754205	216
4754308	109
4754320	13
4754377	23
4754384	160
4754482	17
4754496	237
4754497	281
4754813	161
4754865	17
4754917	288
4754931	539
4755002	94
4755037	268
4755046	13
4755155	111
4755201	175
4755243	305
4755274	510
4755336	12
4755371	220
4755468	142
4755477	77
4755487	3
4755496	12
4755598	655
4755607	933
4755729	19
4755734	1342
4755847	94
4755921	73
4755999	109
4756008	13
4756068	239
4756134	4
4756155	1
4756156	543
4756196	1563
4756274	304
4756288	244
4756312	12
4756367	335
4756376	1
4756379	48
4756466	24
4756507	662
4756516	424
4756682	200
4756693	322
4756715	117
4756780	121
4756782	108
4756789	397
4756794	606
4756798	15
4756799	5
4756803	715
4756836	229
4756841	150
4756848	28
4756863	17
4756864	64
4756873	1736
4756882	44
4756930	1
4756939	152
4756965	181
4757039	128
4757050	15
4757109	52
4757140	14
4757147	3
4757152	7
4757156	16
4757247	29
4757264	1655
4757271	5
4757273	179
4757274	1
4757280	74
4757319	178
4757323	181
4757332	222
4757363	53
4757373	39
4757379	106
4757387	1
4757388	335
4757418	1
4757436	24
4757444	202
4757445	503
4757456	30
4757461	2
4757471	3
4757594	20
4757759	1
4757778	351
4757787	599
4757799	4
4757907	48
4757909	530
4757937	7
4757954	29
4757963	23
4757964	3
4757966	168
4757967	1
4757967	78
4757968	1064
4757969	13
4757971	41
4757977	1197
4757978	257
4757978	772
4757979	1
4757997	449
4758013	19
4758032	9
4758062	605
4758071	294
4758108	100
4758116	349
4758146	1216
4758164	373
4758169	2757
4758209	3113
4758210	1
4758211	1
4758223	162
4758232	971
4758234	470
4758241	327
4758262	4314
4758264	618
4758268	892
4758279	3317
4758280	5005
4758281	47
4758283	940
4758289	12
4758322	4864
4758357	3546
4758366	296
4758376	11
4758381	2438
4758389	5
4758405	83
4758425	43
4758436	30
4758437	194
4758444	21
4758453	46
4758455	39
4758478	159
4758492	6148
4758501	987
4758516	1294
4758524	15
4758525	9034
4758525	472
4758526	1
4758535	122
4758544	567
4758554	1087
4758557	364
4758560	58
4758572	1542
4758592	19
4758595	318
4758596	1
4758597	4018
4758598	1
4758601	19
4758604	414
4758650	118
4758660	826
4758696	560
4758755	7
4758763	5993
4758794	68
4758807	175
4758815	26
4758830	477
4758831	1
4758838	178
4758843	121
4758847	36
4758848	19
4758856	3416
4758857	1818
4758865	812
4758878	166
4758879	39
4758886	1995
4758887	6168
4758903	1070
4758905	444
4758917	48
4758926	15
4758931	156
4758943	15
4758962	4208
4758963	1
4758967	1290
4758976	193
4759004	9
4759013	319
4759040	147
4759041	1
4759067	1
4759068	7276
4759069	1
4759117	73
4759161	9
4759197	484
4759203	95
4759245	274
4759267	440
4759272	698
4759277	775
4759281	108
4759293	440
4759347	1
4759409	21
4759418	109
4759507	5
4759512	167
4759524	787
4759550	340
4759559	52
4759803	807
4759888	15
4759939	1
4760008	125
4760017	267
4760104	25
4760130	2
4760240	555
4760303	216
4760381	200
4760391	2
4760484	339
4760528	732
4760719	25
4760739	132
4760742	181
4760748	196
4760911	73
4761131	60
4761147	1
4761179	250
4761318	866
4761320	111
4761329	7
4761434	202
4761478	844
4761479	1
4761620	202
4761638	176
4761746	571
4761763	786
4762064	76
4762233	4
4762296	1964
4762297	7
4762306	1175
4762615	15
4762760	1
4762805	35
4762806	33
4762856	147
4762875	249
4762918	204
4762928	6
4762937	2961
4762940	47
4762979	1350
4763003	1
4763103	177
4763336	622
4763424	78
4763500	156
4763600	11
4763643	60
4763653	137
4763670	980
4763673	13
4763679	41
4763761	93
4763868	32
4763877	64
4763878	63
4763885	107
4763916	5
4763925	145
4763935	3
4763950	61
4764038	128
4764055	723
4764096	550
4764108	68
4764194	314
4764215	338
4764265	773
4764376	7
4764486	62
4764554	1323
4764631	783
4764633	438
4764678	219
4764687	49
4764692	134
4764695	17
4764696	55
4764697	85
4764704	29
4764752	5
4764786	33
4764799	528
4764808	338
4764876	4
4764892	16
4764893	4
4764901	1737
4764909	2
4764918	17
4764943	481
4764956	102
4764993	1131
4764998	655
4765007	625
4765012	799
4765017	433
4765021	282
4765037	118
4765050	153
4765050	285
4765074	395
4765112	24
4765114	379
4765117	6
4765118	293
4765119	1199
4765129	1623
4765134	72
4765139	845
4765141	13
4765143	81
4765144	535
4765175	51
4765194	243
4765205	36
4765211	7590
4765212	3
4765216	11
4765219	1
4765219	43
4765220	2411
4765225	379
4765231	1046
4765263	54
4765265	10
4765282	26
4765304	318
4765324	4751
4765349	1
4765359	231
4765359	12
4765366	331
4765369	1128
4765372	2816
4765377	5
4765400	1
4765411	4
4765412	2191
4765475	190
4765516	314
4765537	13
4765545	9
4765549	4
4765552	318
4765554	363
4765557	20
4765561	286
4765566	162
4765567	558
4765676	343
4765685	174
4765686	175
4765689	38
4765690	2
4765695	640
4765697	5
4765698	41
4765700	12
4765709	940
4765749	42
4765752	107
4765784	6
4765793	26
4765794	541
4765802	137
4765809	295
4765818	3035
4765833	3497
4765834	1
4765847	1151
4765851	263
4765895	656
4765901	5
4765904	14
4765908	322
4765911	582
4765912	26
4765915	288
4765917	50
4765923	379
4765924	634
4765935	2117
4765937	1200
4765937	359
4765944	8701
4765949	12
4765957	396
4765958	180
4765959	122
4765961	41
4765962	67
4765968	20
4765978	6
4765981	392
4765990	2578
4765997	210
4766006	3024
4766008	59
4766042	623
4766053	198
4766059	827
4766093	80
4766099	86
4766103	672
4766107	278
4766108	409
4766113	76
4766119	768
4766120	1
4766129	233
4766150	154
4766151	210
4766157	34
4766159	434
4766160	1325
4766176	56
4766178	1
4766254	440
4766352	162
4766353	2
4766468	812
4766473	29
4766477	316
4766478	347
4766482	729
4766487	776
4766487	1095
4766494	110
4766539	45
4766550	121
4766551	1
4766555	4
4766574	98
4766576	3
4766577	3
4766578	1
4766583	38
4766588	27
4766598	325
4766601	1
4766607	4
4766615	155
4766623	504
4766633	757
4766639	4
4766642	923
4766648	137
4766656	1
4766657	1
4766674	1
4766675	1
4766677	459
4766681	1
4766686	414
4766698	32
4766701	108
4766707	126
4766717	11
4766726	396
4766734	2
4766735	1147
4766738	46
4766747	184
4766747	365
4766753	318
4766755	1
4766756	2131
4766760	40
4766761	1
4766762	763
4766763	39
4766775	97
4766803	529
4766849	393
4766854	277
4766918	14
4766923	183
4766924	1
4766925	65
4766940	4
4766941	85
4766942	105
4766989	349
4766990	1
4767051	34
4767059	1
4767060	809
4767078	10
4767087	8
4767095	20
4767125	507
4767177	217
4767178	1
4767187	214
4767311	104
4767325	41
4767337	20
4767346	2
4767410	36
4767434	9
4767443	101
4767479	116
4767516	233
4767532	723
4767541	37
4767550	48
4767628	36
4767759	67
4767772	2
4767773	900
4767820	56
4767863	7
4767966	85
4768068	10
4768151	6
4768281	440
4768319	197
4768324	12
4768325	429
4768335	27
4768471	276
4768546	435
4768574	24
4768575	222
4768603	43
4768618	28
4768655	63
4768694	323
4768703	552
4768710	645
4768712	354
4768756	592
4768765	3
4768786	17
4768804	252
4768816	303
4768830	242
4768848	30
4768897	21
4768899	50
4768916	33
4768916	5
4768930	276
4768939	46
4768972	80
4769003	17
4769030	57
4769031	34
4769109	298
4769111	585
4769117	523
4769164	230
4769173	419
4769178	585
4769180	260
4769187	121
4769188	1
4769189	645
4769190	1
4769194	115
4769199	475
4769201	3
4769209	683
4769222	310
4769223	462
4769236	60
4769254	223
