4621584	47
4621944	5
4622302	19
4622635	40
4622721	23
4623051	27
4623070	66
4623111	4
4623211	9
4623258	100
4623275	1484
4623281	6
4623286	3
4623293	56
4623312	1051
4623323	491
4623346	2
4623366	10
4623375	850
4623587	110
4623725	366
4623747	128
4623754	63
4623763	6
4623783	9
4623815	23
4623889	545
4623890	375
4623891	21
4623991	130
4624069	7
4624114	12
4624154	315
4624448	102
4624581	246
4624946	130
4625080	331
4625240	237
4625257	35
4625294	51
4625402	6
4625819	14
4625822	248
4625959	87
4625961	24
4626007	4
4626218	83
4626227	5
4626233	78
4626342	3
4626367	2
4626382	467
4626453	1270
4626460	3
4626462	228
4626630	163
4626650	402
4626765	57
4626821	71
4626958	253
4627005	408
4627023	319
4627032	84
4627034	19
4627039	77
4627048	411
4627051	87
4627058	79
4627060	155
4627076	54
4627102	32
4627117	63
4627127	70
4627135	54
4627136	338
4627144	17
4627158	2
4627445	451
4627454	1171
4627468	15
4627476	52
4627537	142
4627548	1379
4627549	80
4627557	354
4627558	46
4627657	6
4627660	54
4627672	153
4627681	12
4627776	53
4627782	321
4627784	43
4627785	23
4627786	59
4627791	1169
4627793	71
4627793	15
4627816	5
4627820	259
4627830	499
4627839	167
4627840	4
4627848	202
4627854	401
4627864	2
4627873	150
4627873	444
4627874	6
4627875	18
4627878	108
4627882	83
4627883	493
4627884	224
4627898	1559
4627907	13
4627908	400
4627917	7
4627918	702
4627919	1255
4627920	1861
4627928	374
4627966	3
4627975	128
4628032	75
4628067	1017
4628076	102
4628141	6
4628190	381
4628300	4
4628359	17
4628363	65
4628509	58
4628661	76
4628706	15
4628714	244
4628939	35
4628957	12
4628972	80
4629031	212
4629041	17
4629122	69
4629131	116
4629177	184
4629334	9
4629344	559
4629440	90
4629453	140
4629463	183
4629496	38
4629551	63
4629653	21
4629662	7
4629721	61
4629739	115
4629744	182
4629753	16
4629800	10
4629809	101
4629947	15
4630001	207
4630014	250
4630063	76
4630069	13
4630083	3
4630092	204
4630116	2
4630116	74
4630259	97
4630297	10
4630313	87
4630314	140
4630318	17
4630321	263
4630323	35
4630327	785
4630330	10
4630336	611
4630342	77
4630370	2
4630384	24
4630385	13
4630389	57
4630394	330
4630410	31
4630427	53
4630430	4
4630435	529
4630436	141
4630445	336
4630505	41
4630539	127
4630583	96
4630693	278
4630779	65
4630793	25
4630818	211
4630827	263
4630854	80
4630895	2
4630910	2
4630919	45
4630938	75
4630951	5
4631008	584
4631029	118
4631105	2492
4631106	2
4631190	421
4631595	1059
4631609	5
4631765	999
4631878	101
4631885	3
4631953	7
4631990	550
4632247	18
4632285	100
4632475	478
4632533	40
4632841	7
4632845	33
4632929	12
4633122	185
4633133	26
4633187	144
4633525	11
4633597	11
4633675	540
4633676	3
4634081	715
4634121	5
4634124	5
4634214	112
4634272	90
4634372	460
4634547	2
4634586	59
4634693	138
4634732	4
4634755	11
4634857	3
4634944	38
4635081	508
4635120	9
4635152	18
4635395	46
4635428	120
4635436	385
4635790	4
4635800	52
4635860	13
4635874	5
4635993	171
4636078	4
4636092	38
4636106	1282
4636124	461
4636184	7
4636353	426
4636692	123
4636953	23
4637016	169
4637063	70
4637143	183
4637164	8
4637365	24
4637405	121
4637453	127
4637529	69
4637607	133
4637916	127
4638027	31
4638112	49
4638154	22
4638252	113
4638265	326
4638318	39
4638374	2
4638376	126
4638417	55
4638502	180
4638510	22
4638566	130
4639014	538
4639040	264
4639145	12
4639278	1148
4639498	164
4639509	319
4639579	13
4639581	2
4639590	529
4639641	28
4639672	298
4639779	2418
4639875	4
4639929	252
4639947	2
4639948	1363
4639972	113
4640100	324
4640137	308
4640173	174
4640226	51
4640397	1172
4640490	5
4640535	38
4640630	5
4640681	117
4640700	3
4640890	21
4640913	44
4640924	272
4640935	320
4641121	277
4641347	227
4641420	108
4641430	20
4641435	18
4641580	22
4641632	124
4641748	10
4641786	226
4641832	93
4641841	173
4641847	134
4642045	12
4642057	105
4642065	71
4642087	780
4642210	240
4642232	286
4642240	379
4642258	10
4642296	98
4642307	441
4642375	198
4642384	679
4642441	22
4642479	388
4642519	523
4642551	10
4642589	146
4642619	405
4642621	2
4642624	23
4642637	8
4642654	46
4642656	572
4642674	365
4642696	95
4642736	104
4642751	31
4642756	42
4642765	184
4642822	28
4642881	69
4642883	132
4642890	548
4643013	297
4643089	5
4643145	44
4644268	161
4644364	258
4644612	230
4644942	274
4645006	34
4645050	42
4645066	155
4645129	92
4645210	11
4645219	483
4645348	27
4645424	240
4645436	51
4645451	22
4645611	8
4645683	9
4645699	8
4645726	12
4645803	3
4645904	798
4645995	90
4646064	248
4646143	11
4646152	3
4646393	383
4646531	259
4646543	241
4646590	4
4646717	432
4646813	30
4646825	19
4646891	28
4646937	41
4647057	98
4647093	49
4647103	235
4647107	22
4647144	30
4647176	44
4647186	93
4647307	6
4647359	328
4647628	50
4647714	5
4647754	2
4647786	37
4647820	11
4647963	158
4648120	502
4648306	348
4648357	4
4648426	312
4648633	14
4648861	42
4649136	45
4649434	10
4649498	45
4649533	354
4649606	47
4649681	208
4649814	495
4649857	2
4649865	307
4649990	33
4650094	50
4650103	73
4650172	524
4650226	144
4650407	2
4650416	26
4650460	30
4650533	22
4650566	2
4650897	12
4651072	129
4651114	339
4651250	104
4651480	70
4651561	359
4651628	336
4651848	76
4651867	13
4651953	71
4651962	17
4652084	227
4652151	20
4652221	17
4652253	46
4652483	289
4652603	20
4652823	40
4652869	6
4652883	43
4652987	398
4653122	514
4653126	19
4653145	759
4653205	19
4653333	193
4653374	16
4653380	10
4653396	11
4653769	40
4653873	55
4653877	235
4653882	57
4653962	11
4653971	42
4654014	549
4654103	163
4654130	29
4654317	139
4654331	20
4654351	756
4654752	15
4654815	50
4654921	6
4655117	371
4655183	150
4655271	69
4655464	2
4655483	366
4655548	2857
4655691	3
4655825	4
4655924	6
4656102	59
4656171	194
4656190	6
4656292	132
4656425	216
4656600	2
4656625	312
4656691	62
4656717	464
4656753	170
4656838	764
4656957	9
4657088	30
4657146	7
4657190	17
4657295	103
4657297	39
4657329	35
4657440	48
4657507	863
4657734	8
4657898	2
4657917	105
4657946	48
4657953	18
4657955	644
4657961	8
4658167	50
4658250	59
4658266	107
4658548	4
4658866	55
4658899	176
4658932	29
4659085	4
4659095	195
4659143	85
4659172	48
4659249	4
4659388	59
4659467	37
4659725	86
4659767	59
4659775	20
4659864	2
4659879	52
4659889	130
4659909	36
4659923	4
4659943	31
4660005	33
4660046	40
4660100	2
4660123	26
4660462	3
4660523	131
4660595	9
4660762	196
4660771	143
4661232	62
4661359	223
4661371	30
4661489	46
4661591	353
4661688	30
4661731	519
4661745	8
4661777	4
4661857	7
4662095	14
4662124	367
4662147	48
4662150	3
4662188	202
4662254	2
4662378	573
4662765	83
4662835	7
4662851	274
4663014	87
4663028	4
4663094	374
4663218	45
4663291	504
4663363	182
4663397	491
4663585	9
4663644	675
4663653	2
4663783	2
4663848	51
4663861	153
4663936	474
4663941	1009
4663988	123
4664102	8
4664105	18
4664112	723
4664117	10
4664126	1804
4664127	1045
4664139	40
4664196	82
4664247	140
4664250	7
4664490	844
4664499	4
4664763	185
4664801	127
4664821	25
4664854	118
4664861	200
4664873	25
4664915	43
4664921	193
4664929	131
4664930	33
4664984	240
4664998	79
4665007	100
4665013	85
4665142	49
4665185	20
4665209	3
4665230	9
4665235	518
4665239	76
4665244	105
4665249	46
4665267	126
4665283	50
4665311	55
4665316	36
4665321	11
4665321	122
4665330	280
4665386	85
4665395	156
4665424	23
4665460	144
4665473	81
4665516	281
4665525	635
4665552	106
4665565	376
4665574	15
4665575	838
4665584	281
4665587	154
4665596	58
4665649	137
4665650	151
4665654	442
4665659	2
4665671	410
4665680	2
4665705	105
4665705	58
4665710	4
4665719	19
4665753	271
4665757	53
4665762	457
4665806	38
4665827	281
4665828	100
4665849	316
4665854	103
4665858	136
4665863	850
4665889	3
4665890	201
4665898	17
4665920	117
4665924	148
4665928	38
4665929	535
4665929	32
4665957	582
4665965	576
4665966	491
4666011	61
4666013	4
4666020	930
4666045	6
4666053	4
4666084	499
4666091	13
4666092	24
4666093	87
4666095	27
4666096	101
4666111	71
4666183	411
4666190	54
4666203	372
4666211	529
4666212	22
4666226	27
4666231	34
4666233	47
4666235	23
4666240	41
4666257	47
4666290	83
4666301	1429
4666310	337
4666311	147
4666320	25
4666329	240
4666330	95
4666344	2
4666353	23
4666376	24
4666440	103
4666461	22
4666462	48
4666467	69
4666472	11
4666475	79
4666497	84
4666506	243
4666544	155
4666582	4
4666607	80
4666616	56
4666630	219
4666654	15
4666664	31
4666681	12
4666689	77
4666776	133
4666777	2
4666781	314
4666790	291
4666811	2
4666852	14
4666866	2
4666867	41
4666908	21
4666922	175
4666931	277
4666932	480
4666943	57
4666972	13
4666999	37
4667001	50
4667012	484
4667017	2
4667021	3
4667029	2
4667037	184
4667105	18
4667120	94
4667227	134
4667228	11
4667311	2
4667319	28
4667349	7
4667350	5
4667358	648
4667361	2
4667368	34
4667396	4
4667427	606
4667450	17
4667539	27
4667541	42
4667542	418
4667548	321
4667549	108
4667587	14
4668164	14
4668308	57
4668372	175
4668500	424
4668547	12
4668629	4
4668643	278
4668987	7
4669077	125
4669168	135
4669208	42
4669258	142
4669277	54
4669398	3
4669504	212
4669571	2
4669772	2
4669799	152
4669811	33
4669817	260
4669990	46
4670174	7
4670243	44
4670707	14
4670712	9
4670728	8
4670862	160
4670909	105
4670915	286
4670975	2
4671025	30
4671040	194
4671048	18
4671057	98
4671200	61
4671210	4
4671380	4
4671431	30
4671441	3
4671478	62
4671500	36
4671510	21
4671544	21
4671627	11
4671650	13
4671684	10
4671766	9
4671775	2
4671828	48
4671863	38
4671893	8
4671930	53
4671939	47
4671949	45
4671949	349
4671954	17
4671963	61
4671979	23
4672038	2
4672051	28
4672064	24
4672073	26
4672078	35
4672113	8
4672144	65
4672157	4
4672231	70
4672252	42
4672262	83
4672311	33
4672364	99
4672368	36
4672442	153
4672521	44
4672552	342
4672569	12
4672581	25
4672583	764
4672592	163
4672594	153
4672619	15
4672628	33
4672651	237
4672654	64
4672659	18
4672662	151
4672663	238
4672668	3
4672671	406
4672690	83
4672699	48
4672783	113
4672793	525
4672802	2
4672809	148
4672830	122
4672839	25
4672871	176
4672887	12
4672903	41
4672908	231
4672913	6
4672917	263
4672958	377
4673006	2
4673134	24
4673151	3
4673160	155
4673161	90
4673167	53
4673173	59
4673177	102
4673213	101
4673238	4
4673256	3
4673272	140
4673305	7
4673337	87
4673351	163
4673384	301
4673391	404
4673393	147
4673396	48
4673398	4
4673405	8
4673426	8
4673501	14
4673503	514
4673512	179
4673523	46
4673533	64
4673559	25
4673714	208
4673764	52
4673772	8
4674200	16
4674254	284
4674259	119
4674390	33
4674399	178
4674423	36
4674431	22
4674477	32
4674803	10
4674840	527
4674849	15
4674903	287
4674912	6
4674914	40
4674971	3
4674980	38
4674988	6
4675044	11
4675047	3
4675067	1484
4675097	32
4675117	140
4675150	180
4675198	144
4675276	443
4675304	2
4675311	32
4675320	184
4675372	524
4675530	44
4675572	244
4675581	2945
4675598	614
4675607	438
4675619	224
4675638	91
4675639	817
4675648	576
4675667	661
4675676	76
4675688	13
4675693	333
4675696	92
4675702	21
4675750	4
4675759	319
4675786	368
4675793	3
4675795	812
4675814	230
4675855	8
4675867	266
4675876	598
4675927	42
4675933	282
4675956	129
4675964	170
4676072	16
4676078	451
4676260	169
4676269	2
4676370	535
4676375	7
4676526	36
4676568	42
4676578	68
4676640	66
4676847	86
4677016	62
4677083	239
4677152	157
4677210	56
4677237	68
4677271	21
4677333	277
4677445	28
4677571	96
4677637	2
4677710	11
4677741	5
4677776	102
4677810	51
4677954	49
4677984	31
4677998	110
4678083	8
4678161	47
4678162	47
4678289	124
4678318	52
4678728	3
4678737	497
4678778	161
4678779	152
4678795	165
4678796	21
4678816	5
4678841	38
4678850	20
4678882	294
4678893	4
4678904	2
4678921	19
4678969	13
4678970	32
4678993	293
4679024	11
4679025	797
4679033	200
4679053	125
4679055	39
4679068	255
4679077	7
4679087	195
4679101	4
4679114	328
4679116	309
4679117	188
4679120	42
4679135	54
4679144	293
4679163	375
4679170	7
4679170	444
4679172	7
4679175	79
4679179	44
4679239	109
4679308	2
4679326	3
4679334	37
4679336	27
4679336	23
4679339	2
4679344	69
4679350	585
4679353	196
4679382	35
4679391	23
4679407	186
4679416	16
4679427	52
4679436	294
4679437	56
4679694	105
4679707	34
4679721	34
4679747	42
4679780	163
4679789	209
4679824	34
4679831	6
4679833	8
4679834	73
4679839	34
4679841	30
4679843	227
4679846	977
4679848	6
4679855	422
4679874	37
4679932	40
4679957	105
4679981	4
4680018	92
4680032	2
4680061	457
4680072	20
4680083	394
4680092	637
4680093	60
4680102	181
4680128	39
4680180	10
4680194	13
4680195	196
4680196	580
4680201	77
4680204	83
4680211	158
4680231	4
4680236	154
4680245	426
4680272	40
4680281	168
4680302	32
4680307	63
4680310	228
4680316	17
4680319	56
4680326	3
4680330	14
4680335	3
4680339	63
4680356	8
4680362	6
4680371	512
4680375	24
4680384	6
4680385	11
4680386	92
4680400	5
4680416	142
4680416	5
4680426	2
4680427	155
4680442	70
4680443	87
4680468	211
4680475	402
4680483	71
4680530	111
4680532	77
4680579	2
4680588	447
4680622	29
4680633	6
4680650	3
4680754	2
4680764	189
4680765	34
4680766	74
4680783	11
4680788	495
4680789	12
4680798	197
4680801	639
4680805	504
4680807	749
4680810	1250
4680810	5
4680817	463
4680818	213
4680825	21
4680826	6
4680827	667
4680834	951
4680853	246
4680857	2243
4680864	44
4680867	22
4680868	371
4680873	665
4680882	76
4680898	290
4680944	151
4680962	2
4680968	366
4680969	159
4680993	107
4681004	93
4681005	509
4681047	31
4681052	380
4681065	233
4681074	839
4681080	51
4681099	26
4681130	59
4681132	9
4681140	3
4681179	1750
4681181	277
4681188	411
4681209	192
4681277	332
4681288	8
4681302	8
4681309	489
4681317	261
4681326	6
4681344	4
4681436	287
4681524	7
4681533	374
4681545	959
4681622	1312
4681678	126
4681760	32
4681768	346
4681780	79
4681836	12
4681846	84
4681865	812
4681869	20
4681976	42
4682006	10
4682029	616
4682097	1043
4682162	18
4682171	328
4682209	325
4682349	131
4682399	13
4682470	490
4682480	31
4682548	6
4682683	3
4682684	41
4682920	403
4682925	186
4682979	46
4683247	525
4683372	239
4683398	141
4683407	19
4683620	147
4683669	51
4683814	68
4683885	125
4684220	161
4684273	396
4684311	97
4684482	9
4684540	2
4684549	117
4684643	6
4684675	17
4684767	110
4684856	79
4684997	55
4685113	15
4685320	38
4685321	39
4685409	431
4685463	652
4685568	2
4685831	5
4685889	3
4685898	1495
4686161	4
4686183	933
4686420	103
4686429	514
4686590	26
4686612	93
4686702	65
4686730	20
4686740	7
4686993	29
4687664	390
4687667	61
4687673	3
4687746	374
4687778	447
4688010	241
4688189	35
4688246	4
4688396	458
4688407	27
4688416	18
4688534	5
4688535	3
4688655	187
4688665	151
4688673	14
4688707	7
4688749	344
4688758	259
4688800	91
4688867	156
4688871	36
4688894	129
4689065	530
4689109	5
4689114	336
4689280	7
4689390	11
4689484	170
4689526	498
4689530	25
4689560	128
4689564	31
4689569	2
4689576	255
4689581	83
4689589	3
4689602	2
4689610	58
4689660	32
4689706	7
4689707	88
4689708	2
4689716	400
4689740	289
4689741	507
4689750	11
4689754	257
4689764	33
4689773	144
4689779	6
4689806	79
4689855	107
4689873	143
4689889	13
4689899	211
4689907	295
4689916	9
4689923	4
4689951	10
4689956	144
4689959	55
4689961	76
4689969	7
4689977	18
4689978	6
4690002	118
4690017	270
4690023	296
4690026	107
4690035	276
4690036	96
4690037	3
4690041	51
4690045	1246
4690047	196
4690069	76
4690072	10
4690100	3
4690127	5
4690128	19
4690171	49
4690206	56
4690215	580
4690315	8
4690322	954
4690331	7
4690365	79
4690374	5
4690421	4
4690430	2755
4690439	1286
4690446	541
4690457	36
4690486	8
4690491	73
4690496	421
4690500	356
4690523	447
4690528	35
4690532	153
4690551	161
4690576	126
4690582	16
4690604	12
4690611	8
4690616	1081
4690620	85
4690625	575
4690636	1268
4690637	869
4690640	247
4690645	242
4690678	181
4690746	120
4690784	284
4690794	6
4690795	7
4690804	112
4690854	38
4690869	2
4690874	200
4690883	50
4690917	9
4690923	39
4690926	728
4690928	382
4690932	16
4690953	195
4690954	4
4690959	30
4690964	2
4690968	1956
4690969	69
4690973	2
4690978	429
4690993	98
4690996	222
4691019	265
4691028	725
4691029	99
4691120	2617
4691127	162
4691137	30
4691160	3
4691169	304
4691202	30
4691211	691
4691273	124
4691345	11
4691350	7
4691367	52
4691376	139
4691386	569
4691397	80
4691499	61
4691531	189
4691538	214
4691547	2
4691554	311
4691575	110
4691584	258
4691591	6
4691600	536
4691628	2
4691631	116
4691637	172
4691711	250
4691748	89
4691787	19
4691805	142
4691861	390
4691887	15
4691901	59
4691927	52
4691931	8
4691947	264
4691950	6
4691955	33
4691957	61
4691959	370
4691966	12
4691968	480
4691977	316
4691978	176
4691990	238
4691994	100
4692000	53
4692018	216
4692027	17
4692033	96
4692042	53
4692067	64
4692075	2
4692083	5
4692150	33
4692159	9
4692169	6
4692179	348
4692188	3
4692190	73
4692252	3
4692259	298
4692261	309
4692268	299
4692281	60
4692290	369
4692314	7
4692323	119
4692328	201
4692375	3
4692402	21
4692415	126
4692416	37
4692417	9
4692425	153
4692426	200
4692433	266
4692437	127
4692439	28
4692447	9
4692466	21
4692488	53
4692494	30
4692500	8
4692502	6
4692532	239
4692541	27
4692548	243
4692556	19
4692557	75
4692576	2
4692582	66
4692600	2
4692611	73
4692617	168
4692620	21
4692644	447
4692646	36
4692651	41
4692653	55
4692692	6
4692701	73
4692706	213
4692712	368
4692721	31
4692732	63
4692746	133
4692799	542
4692800	265
4692801	308
4692808	836
4692809	429
4692810	71
4692813	90
4692817	2
4692818	74
4692825	2
4692842	176
4692844	601
4692851	5
4692853	825
4692856	101
4692865	66
4692887	4
4692903	11
4692919	152
4692958	36
4692962	2
4693023	3
4693024	55
4693067	155
4693150	3
4693203	1704
4693204	4
4693211	4
4693212	6492
4693222	606
4693229	14
4693242	14
4693246	134
4693251	42
4693255	18
4693260	205
4693261	144
4693293	8
4693315	145
4693360	144
4693373	162
4693406	107
4693424	4
4693468	11
4693577	66
4693800	140
4693801	3
4693802	43
4693809	375
4693838	97
4694150	2
4694159	6
4694322	5
4694377	124
4694394	96
4694546	7
4694599	5
4694608	452
4694614	131
4694636	14
4694709	149
4694731	127
4694740	80
4694858	2
4694865	24
4694865	91
4694867	5
4694978	14
4695025	13
4695044	44
4695051	156
4695101	2
4695263	78
4695321	98
4695463	69
4695689	56
4695716	21
4695790	3
4695830	10
4695856	18
4695927	11
4695931	261
4695950	3
4695956	1381
4695958	2
4695965	153
4695966	82
4695970	4
4695971	74
4695980	7
4696006	24
4696015	57
4696031	206
4696037	15
4696068	124
4696070	161
4696079	164
4696207	190
4696223	2
4696243	10
4696250	321
4696252	102
4696260	34
4696266	12
4696269	128
4696409	83
4696413	2
4696424	112
4696433	493
4696455	391
4696463	30
4696478	48
4696523	60
4696547	6
4696556	1430
4696558	112
4696574	55
4696632	93
4696677	60
4696688	3
4696739	75
4696757	75
4696771	2
4696789	109
4696807	3
4696842	401
4696844	262
4696870	36
4696875	127
4696877	22
4697078	52
4697106	55
4697110	94
4697405	25
4697567	125
4697608	13
4697641	81
4697717	95
4698154	34
4698414	5
4698423	62
4698450	74
4698534	181
4698549	161
4698554	73
4698600	30
4698694	47
4698868	16
4698868	330
4699016	145
4699031	43
4699043	92
4699130	4
4699155	288
4699313	97
4699776	6
4699813	10
4699930	143
4700033	150
4700040	32
4700042	309
4700292	200
4700408	26
4700409	10
4700679	117
4700857	136
4700926	88
4701045	42
4701110	16
4701176	4
4701189	132
4701294	175
4701488	45
4701499	31
4701610	338
4701639	240
4701738	4
4701741	5
4701759	38
4701854	6
4701866	247
4702042	32
4702180	8
4702275	21
4702289	4
4702536	2
4702676	63
4702681	30
4702846	396
4702938	1080
4702986	120
4703062	165
4703175	3
4703309	143
4703309	5
4703400	22
